pitch_mean,pitch_std,pitch_min,pitch_max,pitch_p25,pitch_p50,pitch_p75,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_p25,yaw_p50,yaw_p75,ear_mean,ear_std,ear_min,ear_max,ear_p25,ear_p50,ear_p75,blink_count,blink_rate,face_ratio,pitch_stability,yaw_stability,label,video
134.4405657764427,6.987697948163811,109.31635706899152,147.37668047746104,130.51089245467637,135.22766492866597,139.42943877971786,-23.48245167255331,4.666009207724048,-32.86711850955901,-7.850535745468418,-26.551655256494367,-23.676747389834404,-20.751456908438957,22.83104246544907,2.428788473624987,16.611005935280485,29.586887256405646,21.284493510803735,22.287076829538716,23.82559158900044,0.0,0.0,1.0,0.7670767350612062,0.8444663597425317,0,synthetic_001110
66.11807551201419,13.093705684472614,32.41491923901774,95.57969826907738,56.90413701539836,65.933423498356,76.37907354054053,-7.862683664199512,4.982967966961242,-18.05508432137336,5.24535766437361,-11.133746568744137,-8.596701367953397,-4.727414654316778,23.36762885076487,2.2222555205922414,15.538567346686108,26.90090245932598,22.662678701924165,23.734920821615198,24.664428618738956,6.414129752528927,0.6414129752528926,1.0,0.5635431438509129,0.8339010677679586,0,synthetic_001111
42.65875138405992,14.66464343330401,9.395115780517436,78.33726435467254,34.098007305481055,43.00864557307748,52.902458179316326,-1.4909657141542327,7.086952720867918,-14.983626276651723,14.815896560238011,-7.216370189062371,-1.131230701917552,3.325941925624651,23.48685837919104,4.188143058068783,12.110222184390828,29.90595288780878,20.601540334617827,24.604127825694054,26.939854754947834,16.06814422463686,1.6068144224636862,1.0,0.5111785522231997,0.7637682426377361,0,synthetic_001112
39.31896687310299,18.812705594315062,2.9331333153682286,88.93423704666434,25.332603792752593,35.559061156977265,50.51002211701595,-0.14017588680953086,4.001506014729314,-9.08139160507755,10.482293977953887,-3.2816696854064866,0.04261520682939279,2.9436420542230133,24.80867159025907,3.40371638534646,16.677420278526405,31.524861891977054,22.844828483605475,26.073226008692245,27.42105707366286,10.135300663929815,1.0135300663929814,1.0,0.37290981352283126,0.8666164661756895,0,synthetic_001113
45.003024035943845,16.345870425857793,9.233549376539242,87.45556348975705,33.43068969764635,43.70572505276041,57.25153530920047,4.942997720295044,7.0673038537206585,-10.544359378656226,23.60472321400455,-0.32905129768846664,5.049314901352941,9.478215836893243,21.233482334568052,2.2982853369706513,14.779643635608146,26.835346831631988,19.90155304159349,21.482813542533325,22.846797672378976,2.6920853190759804,0.2692085319075981,1.0,0.4551376524714068,0.764423204875978,0,synthetic_001114
39.60346787956444,18.28052518571939,3.95302107717151,85.860634833654,26.10082476190973,35.96028563232778,50.20300538653803,-1.6440352852868219,3.6532770699137957,-9.325664429357047,8.806245900951446,-4.739386064849524,-1.4428600645199687,1.364581246489962,28.27603509783218,3.8258924637248604,19.257087934794864,35.787620627671345,26.10574975143464,30.06372903900405,31.21325367019582,11.878656091284881,1.187865609128488,1.0,0.3906491604760203,0.8782240976695401,0,synthetic_001115
72.23127972718981,18.261134727649704,26.798711498609258,107.87979083128204,61.01265084702968,72.29232725133635,86.3524069187149,-4.341194432267123,6.596629972986529,-18.882169194368842,12.210931773236315,-8.81883763350485,-5.528738968825875,0.1907954681905797,26.126976163161807,2.4652339959480254,17.844212287449437,31.20692612986518,24.510227152699834,26.146640433363686,27.915946189591708,4.086922012741669,0.40869220127416694,1.0,0.3912955090783431,0.7801123342337825,0,synthetic_001116
75.1625810655292,22.629820497254638,29.262214608175853,120.61783899429028,58.94854057876942,71.90316954493856,89.38604995651735,-2.216985679555312,6.997208783132871,-12.548834985507344,16.47089756798625,-6.979232740121481,-4.365302922389299,1.4330994625461435,25.81463523280121,2.9387720766036995,18.093351955761975,30.47701947306969,23.184279604165493,26.60954335028746,27.97042499701111,16.145538881071147,1.6145538881071149,1.0,0.245672650091512,0.7667597072289043,0,synthetic_001117
138.34778251620315,7.744267284496225,114.95370322786994,149.3022949409625,134.45550878479654,141.18212484557205,143.64753901110555,-23.44766811868478,4.9834562110293446,-33.90263685150429,-13.29463043672386,-27.69918335376547,-24.1314561880936,-19.852572825258363,22.83437953327735,1.918227318812498,18.68525126029625,28.161612175185656,21.30687485549614,22.75837533441583,24.005803105534888,0.0,0.0,1.0,0.7418577571834591,0.8338847929656885,0,synthetic_001118
77.16067833095899,18.203309008382814,30.895032263941815,115.89858814804442,67.29016756985101,75.93016539134392,90.616054522515,-4.786929073215263,4.842510803643979,-19.16133093625543,7.520077933782868,-8.287622020410362,-5.0346248800138,-1.2322894956201123,27.085145137269144,2.450985107330206,19.679624368694235,32.796609909121635,25.53079640293898,27.044229047604272,28.96279911827993,1.5588792524702053,0.15588792524702053,1.0,0.3932230330539062,0.8385829732118674,0,synthetic_001119
133.73451099163736,11.27376329237769,94.1519176409177,149.6905980445124,130.2879713593658,136.99830694702922,141.0409173134852,-22.23031865471138,6.828007744453357,-35.246308744742954,1.3561857405160929,-26.190935611525386,-23.006228152783994,-19.66179197842783,18.62994889270828,2.544325392919065,14.37840220957399,26.72236153886483,17.174946368838057,18.18768615343999,19.21712257720373,0.0,0.0,1.0,0.624207890254077,0.7723997418515547,0,synthetic_001120
119.72338334621567,11.120171258682287,88.96681772069635,140.10018315885472,114.08108229528163,119.96054357937368,127.48275885748176,-12.380000523481298,2.767491579965398,-19.296233891101785,-6.337620994111649,-14.266988100150714,-12.279085490568677,-10.41239043859391,28.174372937949627,2.8658633354736134,22.076295775805804,33.76012254042369,25.380867527085293,29.020100499170116,30.52587360978699,0.0,0.0,1.0,0.6293276247105904,0.9077502806678199,0,synthetic_001121
110.54850191516705,14.642008333635827,69.18299199387745,140.50343577002596,102.00283311123259,111.1444895061001,121.15788102756254,-5.2719105139366595,5.677158205621313,-16.52024096860987,12.182306397885922,-9.069344371596387,-6.651917542399975,-2.6244345816958736,24.906435381288592,3.7972080905780565,16.701583386709018,31.035789965022733,21.757234404671728,26.002004338337304,27.947382647453754,1.8587594741896334,0.18587594741896335,1.0,0.5119330555454724,0.8107613931459563,0,synthetic_001122
123.67010868845176,10.25696167206699,94.84727676948658,141.2013076237448,118.82465886068361,124.08070574675038,130.83671138711665,-15.076029701865787,3.6020329108289295,-22.377456961134218,-7.013269094530109,-17.68720389329175,-15.20217560570312,-12.965254673548717,28.14383049191141,2.5133930938121103,22.72924468917211,33.69433014503718,25.944334736909525,28.578649175159843,29.89770997780978,0.430403744034475,0.043040374403447504,1.0,0.658101277597767,0.8799322363057023,0,synthetic_001123
23.617928475676795,10.984169597878862,-1.1490134534032512,57.80263187629531,16.379788813749524,22.876140924130596,29.579701298833907,-0.29327842119175085,4.003556012928958,-10.86977848488338,7.831613234880014,-2.6658838786704924,-0.5604147058597286,2.1016734909320793,24.797483064931647,2.419431899368778,17.517134268244813,29.2556041344542,22.80174709749924,25.498522993673436,26.702175446168273,6.157570070370612,0.6157570070370613,1.0,0.6338610134040379,0.866548132902368,0,synthetic_001124
136.4119191343068,7.970923088037203,113.19948882401204,149.50275167493334,132.4778397584448,137.86617364945707,142.0357838763377,-25.162451971467995,4.886549410756132,-35.903034416901384,-11.65115358771061,-28.41974197454649,-25.044221859103097,-22.653827186442264,20.576500705647067,1.7579059266877468,16.97583909554749,25.85304678246595,19.45657295015012,20.618539227795623,21.430435594536064,0.0,0.0,1.0,0.7343025637320932,0.8371150196414623,0,synthetic_001125
83.38478029462895,18.46500482616125,40.6935253935223,125.8265473091181,70.08124977964458,82.65404833722124,97.11838677691486,-6.778430043540984,3.3633635557500403,-15.102945399003929,0.6562617470784862,-9.870546716067377,-6.521842273832917,-4.058560524490258,24.189042465482796,2.625508161067864,16.611673461251893,29.350014766517145,22.852370723967027,24.42701434437354,26.01388571736566,6.0,0.6,1.0,0.3844998391279584,0.8878878814749986,0,synthetic_001126
135.68435117927393,9.048196621501855,107.92293384961283,148.23796589584288,132.09451046008897,137.4748758420382,142.34171481187067,-20.08249938676773,7.818261164547595,-32.00545972873511,1.351851575669616,-25.9394699087563,-21.259289956894428,-16.766694601307996,23.157559904454022,2.7563507112545707,18.56282967095866,31.07592610310574,21.469914784028806,22.5513703017748,23.965396670492872,1.6030742237659792,0.16030742237659792,1.0,0.6983934459499381,0.7393912945150802,0,synthetic_001127
38.683317907563605,17.769461363376763,3.8599405190353013,83.63197468737417,25.546406856629876,35.13482227850875,48.99069354503618,-1.4385404116784541,3.691629653215297,-9.14964156560928,8.993377636456458,-4.6028803394821995,-1.2003696613408916,1.6045663788857478,28.10618784942973,3.7562325317997853,19.228478961819697,35.46649070639334,25.968933574541513,29.847406804931477,30.982402630753185,11.555343087531368,1.1555343087531367,1.0,0.40768462122077465,0.8769456782261568,0,synthetic_001128
132.50232484460935,10.167980589735363,95.34901393224797,148.33191535313003,128.52497563630857,134.93580367474917,139.2061211404892,-21.37233896303305,6.311878908046276,-33.34391299648716,0.9542387393442198,-25.07310551376731,-22.0114932114054,-18.635745465127957,20.0777713155406,2.752087107484322,14.201908364930539,28.168873908453804,18.43708365368103,19.39634904128586,20.884876896470118,0.0,0.0,1.0,0.6610673136754879,0.7896040363984574,0,synthetic_001129
120.6987928472459,11.244690830575601,88.03124924858312,140.22009979189363,115.15974073640976,121.38839134308026,128.40004241075746,-13.1057069424486,2.595064510874112,-19.70304922123422,-7.721169400791077,-14.809676333586113,-13.024213398774156,-11.291323971793283,27.992989632928825,2.375591210314293,22.476546783307818,32.84464981789938,25.809103308947922,28.612556483865898,29.905024812527586,0.219472397355007,0.021947239735500702,1.0,0.6251769723141466,0.9134978496375294,0,synthetic_001130
137.71580009895473,6.344377272018276,118.34771232622752,148.82787473988165,134.47423314505625,138.5209696244323,142.38712157471545,-26.35499845138912,4.204493412365447,-35.509704776773475,-14.257375070726159,-29.34471411474914,-26.344718951012453,-23.881232470631463,22.493670830961992,1.8094599467656842,18.579296666165106,28.018746984901828,21.329643775503083,22.461159895011278,23.3179417261292,0.0,0.0,1.0,0.7885207575993908,0.8598502195878184,0,synthetic_001131
79.75772898589203,18.391604122818915,34.71667835953426,120.08355800214,68.49648879798437,78.72371340580656,93.38368448276105,-5.522871197835364,4.272738763126949,-17.56333003702996,4.883972395224682,-8.876288497982207,-5.573108108406729,-2.281773351335907,25.98390622235653,2.524251960104912,18.506838482675253,31.50491346786473,24.501440352192866,26.047847146751767,27.849048982715225,3.2737359926402347,0.3273735992640235,1.0,0.3869465292393694,0.857575374562435,0,synthetic_001132
118.2399031896168,13.119072853669525,82.62366297062722,145.0310726110397,109.60330770003142,119.43571491654205,128.2601536359251,-4.352765702252087,4.679829478818321,-15.660603461350547,8.545009113424854,-7.772661302771018,-4.675460023481762,-1.0495588192550604,21.548861258845626,4.859207742020774,13.240182182447333,29.937082665257016,16.60171719257272,22.92552217542804,25.65482021596324,0.3112858345207681,0.031128583452076808,1.0,0.5626975715443492,0.8440056840393894,0,synthetic_001133
133.01180373781688,7.310854142808794,107.42965984364196,147.06962225937133,128.30072404392732,133.68940406497828,138.22676008951404,-22.347391769953763,4.7460362341337055,-32.11075321872032,-6.942795081318835,-25.419053440603225,-22.35107555883613,-19.50294914357965,22.4373424503782,2.471597453767977,15.560945348761269,28.89161353924882,20.833698448196312,21.834262495895874,23.586073937151617,0.0,0.0,1.0,0.7563048619063735,0.8417987921955431,0,synthetic_001134
77.61144926810807,22.704054932035305,29.966282854410007,125.13688883695177,63.38399850119296,72.84657078598816,91.11801013944404,-1.885999106411008,5.933096515632689,-13.67487780982728,14.717938971898864,-5.923241418660292,-3.4249371238237165,1.0982211311914076,27.521557329179064,2.8974399378029174,20.66617485318762,32.86668458387602,24.824560062050637,28.22805800989549,29.78870458803049,13.305730437433768,1.3305730437433767,1.0,0.2431981689321565,0.8022301161455769,0,synthetic_001135
45.60791661192542,15.93793126665685,10.149939116481043,86.3592537731711,34.416032723577956,44.59091253478519,57.79718965526409,5.049082751493756,7.280707243165073,-10.750945743100566,24.477990193093458,-0.4282457687354858,5.154948006805477,9.711707934427444,21.871794672938886,2.309415385298415,15.330720650538742,27.592484722144604,20.543013558716314,22.17034712208519,23.479471883152126,2.4501459940819528,0.24501459940819528,1.0,0.4687356244447715,0.7573097585611643,0,synthetic_001136
124.16822946189023,9.727135966711701,94.9601271904749,141.79129674427722,119.13134740256508,124.51811040491759,130.8740342369227,-16.398650662276708,3.2152854200410803,-23.744704931052148,-7.884200752918323,-18.49119477703933,-16.31000041284122,-14.292977810634419,26.999393969575614,2.4998628327119006,20.83398506024865,32.56022348574868,24.8795667875304,27.256546812586414,28.72225313758619,0.0,0.0,1.0,0.6757621344429433,0.8928238193319639,0,synthetic_001137
43.102781678219785,14.720687768987442,9.66317584070659,78.98917633735756,34.332448054077396,43.36054974081774,53.54649537139414,-0.7567555611433159,7.151335857800338,-14.564257125487336,16.04588167820374,-6.496747598013568,-0.4247775981792792,4.069171687869066,23.44027855851338,3.9856656728518036,12.572909562436285,29.80735711120923,20.725222204091178,24.47830833317311,26.69103839183117,14.535070315592595,1.4535070315592593,1.0,0.5093104077004186,0.7616221380733221,0,synthetic_001138
138.09696629568933,6.92397026925384,115.40735675956468,148.79529004750376,134.93667271036082,139.93915792601692,142.96770702447228,-24.921563079872193,4.644888516994309,-34.433092636589464,-12.50547775224995,-28.537207921931795,-25.463223814506854,-21.907756006666457,23.141130518271382,2.0322620404900156,18.852423565697503,29.20717272565791,21.71848349926511,22.963911402606403,24.070838884592465,0.0,0.0,1.0,0.7692009910248719,0.8451703827668563,0,synthetic_001139
132.50135724013023,10.771813468180836,93.05553368070258,148.66365081629448,128.69750380659022,135.3171819152099,139.52177912298646,-21.258491675166994,6.6360975300847365,-33.71092307240709,2.4250587105278285,-25.09343706455418,-22.023796699745525,-18.55412198961066,19.53918297021069,2.787752324515843,13.967128009242208,27.929023161601908,17.905598706967165,18.8613211980151,20.26754028138562,0.0,0.0,1.0,0.6409395510606388,0.7787967489971754,0,synthetic_001140
40.839436405080754,16.03199785770675,6.885284146391375,80.47641086587332,30.555181727041983,39.705045507156456,50.99282776215321,-2.3914893038702587,5.647710651406835,-13.213690404642415,10.995638739312044,-7.0560228763759385,-2.0590750499461814,1.6975011918956986,25.446520075773734,4.286725136463781,14.400906486859832,32.36502540856239,22.641324468978823,26.926326138222432,28.93750917508712,16.238666050009755,1.6238666050009751,1.0,0.4656000714097751,0.8117429782864388,0,synthetic_001141
72.42174154522287,18.244154579900307,26.844854076738862,108.19229862563812,61.39682117001871,72.37377336075303,86.48200447641284,-4.324638831955655,6.504966598428282,-19.010584947166645,12.04079084273772,-8.739767520049337,-5.455802647404404,0.15601430259650112,26.272256006879154,2.459238765269079,18.05936332286162,31.411871506583083,24.655288668466387,26.280360139235974,28.068645375477796,3.7838726211580935,0.3783872621158093,1.0,0.39186151400332303,0.7831677800523906,0,synthetic_001142
86.51155883617675,17.21727030090135,47.35678846102476,124.88984916042045,74.16703987356834,85.98792324252298,99.46385232920318,-7.390465243906703,4.277793369499297,-17.195816820231933,3.0933220693836496,-11.04134814549745,-7.3500198133510075,-4.072339312572528,24.77623708727404,2.770150067579487,17.06358451326614,30.197714213567277,23.215879565923963,25.04052380085735,26.7296544004465,4.710099263022341,0.4710099263022341,1.0,0.426090989969955,0.8574068876833567,0,synthetic_001143
71.85580598142042,18.453127148772644,27.913151357876885,107.23492925536692,58.73289007988788,72.76722369729566,86.47468546250607,-4.736943496081641,7.034127557557708,-17.364496655034205,12.426977281750736,-9.60407358499194,-6.25135506627937,0.042170853491950044,24.67679987632554,2.5355831684949557,15.869547986793183,29.26002675514841,23.08874670645034,24.81836245198831,26.408221227421077,6.892084688940234,0.6892084688940234,1.0,0.3848957617075785,0.7655290814147431,0,synthetic_001144
137.60318576385944,6.511397648277727,121.66877697710109,149.34584850398258,133.46398382099682,138.24365300290776,142.51054553550188,-26.228376651379826,4.156700272255462,-35.98798716034006,-16.910925564523406,-29.306949201734227,-25.77093923431094,-23.702331501305263,21.61589003815434,1.451731462016279,18.25929069095707,25.744139032678273,20.61848618557108,21.84462149743042,22.589986438596913,0.08933062699214345,0.008933062699214345,1.0,0.7829534117240757,0.8614433242581512,0,synthetic_001145
119.48178834283644,11.273734441319185,88.54410576081295,140.50137306999255,113.57481963657382,119.74565701876017,127.43863355589332,-11.61681295257574,2.949251838639924,-18.941238352556915,-4.918107265085338,-13.65485237094724,-11.549273884318254,-9.518339002214507,27.637725028494597,3.0924395206984077,21.28384372567095,33.54737701620752,24.589870927172868,28.55522521667606,30.189598594077463,0.0,0.0,1.0,0.6242088519560272,0.9016916053786691,0,synthetic_001146
28.390168587418916,13.872655064569331,-0.7157193880775603,70.29186951060834,18.648060682935398,26.61918521250572,36.48030065295427,1.060951090287928,4.302943066079611,-10.104283447378817,10.1402212988199,-1.5805986088213588,0.9072529832544816,3.727424559567332,21.76311813827076,2.3296250666799176,15.04851241117472,26.207161772629597,19.9774864558405,22.16882314271688,23.576618081378168,5.684593104251987,0.5684593104251987,1.0,0.5375781645143556,0.856568564464013,0,synthetic_001147
123.54228281792645,13.361483508031068,79.07981393763761,144.66770330482868,116.03029509389756,126.8706094224604,132.81521162018407,-9.672415622324733,3.414878604805752,-18.471084053223965,-1.5131995809742165,-11.848320721752184,-10.010713576408621,-7.421073125460271,21.933123888827424,1.946329962094556,17.049520296556434,25.996036444389915,20.543421378922528,22.04323970582359,23.43448154850337,1.3762694121730843,0.13762694121730842,1.0,0.5546172163989644,0.8861707131731416,0,synthetic_001148
121.53280941784487,13.785674053874526,78.59139533732505,146.0112642490262,112.92551546904085,124.44131592482493,131.60128524557214,-6.023635318816912,4.28340375618617,-16.694506780831983,5.312129444243966,-8.9668431596832,-6.462884733679378,-3.113647721077249,20.15995916916038,3.344482813467754,13.665625292113445,26.25966775086442,17.132833575930427,20.794157734772497,22.9045269044461,1.1247937518892162,0.11247937518892162,1.0,0.5404775315375159,0.8572198747937944,0,synthetic_001149
137.68379985620655,6.393531552848809,120.32942603281879,149.1423762110152,133.95031986065095,138.3863411914522,142.4465012031766,-26.4459402867968,4.0867040816485956,-35.883561262586895,-16.097425278132317,-29.40395053575573,-26.155503864065828,-23.96841448382448,21.951646640054562,1.5862792515308142,18.367062262836626,26.64337789719056,20.89455822447717,22.07948591383429,22.85813987381758,0.0,0.0,1.0,0.7868822815717064,0.8637765306117134,0,synthetic_001150
79.41959426109122,25.7085684585251,31.603163638083785,133.52461286260242,61.57716034723266,72.49663492075581,93.05879389474484,-0.45064452064752025,6.301360792624478,-9.212331140201094,17.80580629143232,-4.746843993281336,-2.704546067196228,1.9834397265647223,27.15842266750614,3.2273878616977063,20.615007911918596,32.15661506101844,23.76861002485924,28.40688806927439,29.668739357968853,21.862661065073986,2.1862661065073987,1.0,0.14304771804916322,0.7899546402458507,0,synthetic_001151
137.4578137508224,6.680711583157388,120.64017440369868,149.42937193743882,133.3332833245463,138.20519447241514,142.42441554054162,-26.307851659333366,4.128144001045694,-36.15957574658946,-16.73230126996878,-29.290396149077882,-25.840337554712598,-23.822626767879033,21.336895816678418,1.4507014056637892,17.9904939822956,25.513460296085633,20.34786065495031,21.568120318362602,22.295037495381777,0.0,0.0,1.0,0.7773096138947537,0.8623951999651435,0,synthetic_001152
125.80464380428391,14.335449236884957,75.3440099719304,147.33217295760448,117.75487651177127,130.49172101324234,135.7248946274391,-9.103730578345118,4.236861724273241,-19.490251375033967,2.377198312066823,-11.716332969182696,-9.729692165625782,-6.606053099341436,18.573899385258212,1.8320371548536005,14.030558532918663,22.77690092859644,17.54872828857875,18.360075407803585,19.773668544515857,1.803523984270847,0.18035239842708473,1.0,0.5221516921038348,0.8587712758575586,0,synthetic_001153
138.02807234786016,6.994206207123452,119.04259865279363,149.35895052900577,133.98522930313754,139.65497762034434,143.05620650872825,-25.128050750002327,4.420702655909732,-35.13483472579631,-15.850970552138117,-28.667852472192955,-25.151631334748238,-22.124013430898973,22.151633724054417,1.6261703493447581,18.464378312344717,26.710239015845993,20.92820733555337,22.265712673304332,23.22522286589273,0.0,0.0,1.0,0.7668597930958849,0.8526432448030089,0,synthetic_001154
35.12870223818682,13.24517210774783,5.198413250749856,70.00706170757685,27.30730322200157,35.18915582703371,43.557846266177265,-1.9395634508338895,5.876667334069696,-13.980283679409222,10.762546981962483,-6.416000879635432,-1.7764587751109575,1.9769668577743673,24.024550139201082,3.783596621449348,13.536024244546574,29.78642052475608,21.259901843656987,25.084845173580977,27.153653144630066,14.283619198507646,1.4283619198507644,1.0,0.5584942630750723,0.8041110888643435,0,synthetic_001155
136.87616941500832,7.546089047078309,116.41957487075331,148.38776116263617,133.03174337538252,137.88877387999605,142.68234338556033,-22.147488373207622,6.527577970597989,-32.9575205450921,-6.117792345610143,-27.264131463820565,-22.73964254182496,-18.99864490049896,23.472364607405506,2.2670812283488777,19.31232926887025,29.804387950438468,22.018428638306926,23.17339899007988,24.39426542306528,1.3187078444115654,0.13187078444115655,1.0,0.7484636984307231,0.7824140676467337,0,synthetic_001156
63.15392148243725,17.100556179270804,17.01106094796629,102.85331032451079,53.10392313147357,63.22208473208808,73.99561365052105,-3.9938294673355093,6.1258177857680645,-15.006789074321363,14.474242890461985,-8.616357288187004,-4.622630389642036,0.06942511200251417,24.546463898358134,2.2628952069087687,17.425277515901882,30.07182681193134,23.40624419407982,24.876715568216714,25.878096090765762,1.629293555760782,0.16292935557607813,1.0,0.42998146069097315,0.7958060738077313,0,synthetic_001157
68.84078761000256,20.657164640967082,21.90330424204788,115.31974380978771,55.550592710044945,65.91210434465223,80.43391054680157,-2.4165449321654666,6.153438514865483,-11.920522771862355,16.273990698563445,-6.931979202178574,-3.6792817282817047,0.8863580949078103,25.417948316674593,2.6518940253664565,18.698245332412323,30.766840405203467,23.37406671773089,26.191903370055662,27.191753763220163,10.083257945819817,1.0083257945819817,1.0,0.31142784530109724,0.7948853828378173,0,synthetic_001158
132.5034144199381,9.488031890384503,97.93159757366854,147.95836315887405,128.3306995225494,134.50635101024776,138.8506730648705,-21.500537208064753,5.946791086184178,-32.930639667593816,-0.7019846331892623,-25.05021108054448,-21.997638813619236,-18.72765794289393,20.684251118090256,2.711926131164053,14.466283829039732,28.43895890909195,19.0355646426146,19.9988195246504,21.580031538544265,0.0,0.0,1.0,0.6837322703205165,0.8017736304605274,0,synthetic_001159
73.98878023070743,18.443920043307706,29.162057042627694,112.13832577088252,61.487638582182555,74.01511093591111,86.44201702927427,-10.003234787309266,2.9597691580571954,-16.79006013523376,-1.26534089928394,-11.765899982656657,-10.07427576525044,-8.397533674092475,23.178558949070204,2.1349989716213567,17.533935035113174,26.563456858121963,22.023042673455944,23.765597044628443,24.786999341562918,0.3009976641234804,0.030099766412348072,1.0,0.3852026652230764,0.9013410280647602,1,synthetic_001160
93.64996990310637,13.092795931083298,56.21800309169779,124.7168992591161,86.7073950157821,94.0781276738383,101.56223037308864,-7.850159799410369,7.384740617463465,-22.730062020743876,11.521576736886397,-12.813854263385494,-8.718577084010896,-2.9639453462149934,23.113979040674707,2.859297524877081,14.42942961563163,27.97394764012396,20.962056153092625,24.0537983011491,25.42026113699672,2.0,0.2,1.0,0.56357346896389,0.7538419794178844,1,synthetic_001161
17.978910359341054,7.2798106438187045,1.2930159648963833,37.65860248888839,13.450604921878949,17.738486482129783,22.756282794730048,-6.74836439662352,2.6395191839188037,-14.499873082918814,-1.0958008913662165,-8.63581036670174,-6.64310643207974,-4.754816521155298,23.952063499149205,1.3275474754170242,19.313644001447976,26.608497873249163,23.399622189707603,24.151643324600997,24.715524886240026,1.3806568142561009,0.13806568142561007,1.0,0.7573396452060432,0.9120160272027067,1,synthetic_001162
70.81533584853098,15.09622258774376,33.29015119748378,104.19595175198901,60.31554102916689,70.419719782881,81.19275639829488,-11.397195233080085,3.2709598064092305,-20.61558499190805,-4.4344316152457806,-13.475923670774579,-11.078918121014937,-9.2497332144148,23.82243997179969,1.8559622304658245,18.60954471606245,26.85170262202439,22.85262876995712,24.320360859924484,25.1628110878136,0.0,0.0,1.0,0.49679258040854135,0.8909680064530257,1,synthetic_001163
67.02769474541854,19.10425706435195,10.911393359435166,102.6232269781174,55.51849936249619,69.77427441482835,80.31019834365452,-0.9958850769916189,4.907981841747041,-14.247087858212877,11.598510149726991,-4.28461269120414,-1.057254766487352,1.8627381900724045,24.80442473722834,1.9276616312024446,18.21429209499028,28.7945951643047,23.73345865552106,24.868875064694333,25.966281241934716,1.732458812718377,0.1732458812718377,1.0,0.36319143118826835,0.8364006052750985,1,synthetic_001164
86.78757439101271,10.445583365562124,62.355170675065274,110.7822014639408,81.30222858373813,87.04135144803882,94.11273787102606,11.202283743281765,4.6319798653700355,-1.1473074314498501,25.180099647165903,8.281510930326414,11.70626787199538,14.207780757431715,23.371965183288108,2.0578046242531487,18.515282302478248,27.813227127961355,22.470714865919952,23.65598796567808,24.443931677117757,3.9089869700023545,0.3908986970002355,1.0,0.6518138878145958,0.8456006711543322,1,synthetic_001165
19.07392089380399,12.354315224368957,-4.704997122819984,56.04300759496994,9.105184186249828,19.34997037532124,28.18126393020475,7.145212698994763,3.9125413707745578,-4.182315930042784,15.101943709764631,4.765923102109028,7.640580272846287,9.715801749700162,28.67507993583626,1.4821501807107942,22.836662533833554,30.935745058512527,28.18849816759964,29.039416104999994,29.684209305230485,1.0,0.1,1.0,0.5881894925210348,0.8695819543075147,1,synthetic_001166
71.90442916154828,20.142970215602066,32.11782706825176,117.54310833379672,57.31287744097592,72.47078551220926,83.83125871630259,-6.880482990640658,6.207737921924169,-18.351864817079118,11.389030103146812,-11.673966451558314,-7.489261663314539,-3.1027788966811283,27.561992521510426,2.875964548842851,19.648812184189694,33.1882284104336,25.680449298875676,27.54326712116128,29.597772602797413,2.063714959376348,0.2063714959376348,1.0,0.3285676594799311,0.7930754026025277,1,synthetic_001167
79.51572958584269,15.102455603447087,35.07824651001873,108.0352684951683,71.0462172741623,82.11083601281072,91.05130458821857,-8.233505983653634,9.028867152290069,-27.11240701115083,10.330112012545149,-16.316307925470102,-7.5383383960233825,-1.5512179101796149,26.121312612930293,2.608501242019005,18.54395224673236,31.954674328020726,24.990986973996105,26.212172162896493,27.56992375861065,1.199857337172451,0.11998573371724511,1.0,0.49658481321843034,0.6990377615903309,1,synthetic_001168
24.49089073875499,7.5908906337094075,6.567492307301448,44.04634345783479,18.93106448522826,24.977968831353422,29.098508691722934,-2.8017020495743497,2.8720021726516203,-9.262968974128157,3.8864802130444653,-4.86288429755569,-2.740477886065218,-0.7981364131850532,22.29622815772825,1.7806171386204994,14.883970401691734,25.701834248200257,21.781080439681226,22.610021308874366,23.434689240570645,3.0838984363008146,0.3083898436300815,1.0,0.7469703122096863,0.9042665942449459,1,synthetic_001169
126.48124784571272,6.973043779087295,106.25100289868102,140.49260490925928,122.097282338313,126.59413346520871,131.79708910897418,-11.814518482945722,4.531497377841498,-22.81182646676686,-1.0709340667695155,-14.666003767073857,-11.79867138197288,-8.964292093896805,25.205590569294394,2.3545883840620094,18.82306397078827,29.73919009947823,23.265251760386125,25.758049072994606,26.954879693969712,0.5428493106134089,0.05428493106134089,1.0,0.7675652073637568,0.8489500874052833,1,synthetic_001170
13.084500713594146,5.730996221845349,-1.393885625144525,28.452073713633183,9.523081099990193,13.409462662585103,16.92302833122517,-3.1413954928551804,2.84909996269693,-9.589348883821975,2.967407360269929,-5.220532118548202,-3.1102994080360755,-0.9477461229209057,25.683488872342444,0.9826257091531216,22.04285719770365,27.64917926573885,25.210709522498995,25.817574004427414,26.299955791538135,0.0,0.0,1.0,0.808966792605155,0.9050300012434358,1,synthetic_001171
