pitch_mean,pitch_std,pitch_min,pitch_max,pitch_p25,pitch_p50,pitch_p75,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_p25,yaw_p50,yaw_p75,ear_mean,ear_std,ear_min,ear_max,ear_p25,ear_p50,ear_p75,blink_count,blink_rate,face_ratio,pitch_stab,yaw_stab,engagement_level
10.942232910428697,2.9156776453094917,-3.6524893008802817,25.53028449597949,8.988728888071337,10.942232910428697,12.895736932786056,-6.699828917523286,4.546978326080399,-17.443492415988196,2.224294687976112,-9.746304395997154,-6.699828917523286,-3.6533534390494182,0.22783891936890535,0.013001425232258048,0.19243784755744325,0.2634296666545193,0.21912796446329247,0.22783891936890535,0.23654987427451823,7,0.36387190099895866,0.8186088796797322,0.7571887371372066,0.7571887371372066,3
-4.319408199758586,3.933906461048047,-19.06780442092265,5.1137268157544895,-6.955125528660778,-4.319408199758586,-1.683690870856394,-0.5377599909506748,1.5931071860739712,-10.009464889340888,9.859194835890662,-1.6051418056202356,-0.5377599909506748,0.529621823718886,0.25303334454304044,0.028704641366554047,0.21898476405891537,0.3016910545676871,0.23380123482744922,0.25303334454304044,0.27226545425863163,17,0.2925303457652918,0.9007353635482694,0.6299792723382355,0.6299792723382355,2
12.733902022751767,4.023467489746908,2.5448289393276298,27.424305270037344,10.038178804621339,12.733902022751767,15.429625240882196,20.749846279646373,0.392721315906837,11.822076906540207,25.98458467931894,20.486722997988792,20.749846279646373,21.012969561303954,0.2521239688933454,0.026875563891549176,0.20637635611160957,0.2791758308078534,0.23411734108600743,0.2521239688933454,0.27013059670068335,35,0.23067913383330424,0.7333540140550399,0.6969033173459875,0.6969033173459875,2
3.4685528542195785,2.330188797570502,-9.545925072420612,15.62440722281212,1.9073263598473422,3.4685528542195785,5.0297793485918145,-35.601711689435035,0.27630403463779807,-43.3948463098812,-26.920642073692637,-35.78683539264236,-35.601711689435035,-35.41658798622771,0.23829850587621187,0.02536860946094891,0.20761814965720274,0.2688309085659778,0.2213015375373761,0.23829850587621187,0.25529547421504767,27,0.5596130394464431,0.9024371656234593,0.48536639890362143,0.48536639890362143,3
-9.016933187996887,1.720992181514231,-21.261700825940704,3.58478390185919,-10.169997949611423,-9.016933187996887,-7.863868426382353,6.787359219238883,4.895692256573588,-1.583803547652174,21.18656596512203,3.5072454073345796,6.787359219238883,10.067473031143187,0.2801374460212648,0.043077286592967584,0.2450355659854636,0.3053556093538149,0.2512756640039765,0.2801374460212648,0.30899922803855306,7,0.37529466066367656,0.9535557830534281,0.8692234408981591,0.8692234408981591,1
-0.8798426984258292,3.105181902346722,-9.45683768665134,13.23969377222451,-2.9603145729981333,-0.8798426984258292,1.200629176146475,-3.1205353836415,1.5110181774513356,-11.347945471682891,9.331596853589254,-4.132917562533895,-3.1205353836415,-2.1081532047491054,0.1520579625279898,0.017354840634982934,0.11728175780304134,0.18746728814982755,0.14043021930255123,0.1520579625279898,0.1636857057534284,7,0.4376482319322255,0.6307959585504838,0.44288013690933214,0.44288013690933214,3
1.7958158755127067,5.432091890783283,-4.8664172594342565,15.766816015899154,-1.8436856913120934,1.7958158755127067,5.435317442337507,19.37032817597395,1.6664024848506793,11.205726261068722,27.222570337113712,18.253838511123995,19.37032817597395,20.486817840823903,0.2863354142514207,0.020805744671364302,0.2583723323624781,0.3315141762043785,0.2723955653216066,0.2863354142514207,0.30027526318123476,23,0.2830487349626517,0.7384599029778474,0.8943370246788096,0.8943370246788096,2
-37.849629903845035,4.4130726133175,-46.70255828293809,-25.49969356625195,-40.80638855476776,-37.849629903845035,-34.89287125292231,11.086472748485637,4.104858570754322,4.54047748855276,20.64157650595463,8.33621750608024,11.086472748485637,13.836727990891033,0.030172374505519156,0.010012185190617435,0.1,0.05449749963218513,0.023464210427805474,0.030172374505519156,0.03688053858323284,0,0.664996330967234,0.5160413023376164,0.39664771896860707,0.39664771896860707,4
-2.394555282567135,0.7641101814730735,-16.482763697160834,8.515316039139096,-2.9065091041540945,-2.394555282567135,-1.8826014609801756,-4.515464275805786,0.19023165302833522,-13.785760960638015,9.033643181598304,-4.6429194833347704,-4.515464275805786,-4.388009068276801,0.24077982271984794,0.022762273592830326,0.19627164721420295,0.2790188610023807,0.22552909941265162,0.24077982271984794,0.2560305460270443,35,0.255102015919398,0.983415458768907,1.0,1.0,1
-5.9624718906070395,3.841772723486674,-15.311110994499447,7.636214955582011,-8.536459615343112,-5.9624718906070395,-3.3884841658709677,11.046103633177282,4.424898629048419,-0.029277145456727993,19.02643370168409,8.08142155171484,11.046103633177282,14.010785714639724,0.25205189167468833,0.030320103671515337,0.21654853636113483,0.2988204713772976,0.23173742221477306,0.25205189167468833,0.2723663611346036,21,0.34609585126831754,0.9081390854543857,0.8351989577433888,0.8351989577433888,1
-21.146223660867875,0.48292499704697267,-26.219915947818606,-13.922494013480433,-21.469783408889345,-21.146223660867875,-20.822663912846405,-11.547970151680673,2.996362552670048,-25.940656360282144,-4.183843024273003,-13.555533061969605,-11.547970151680673,-9.54040724139174,0.2590454797930501,0.03809255661920948,0.21233085014158792,0.2990996969457991,0.23352346685817973,0.2590454797930501,0.2845674927279204,28,0.6659430981991219,0.95620926614892,0.76479186923651,0.76479186923651,3
9.974591551685291,1.5661528256250452,4.365991477904718,19.43157119631376,8.92526915851651,9.974591551685291,11.023913944854073,-7.115040213153034,3.870138007777525,-12.155194181794897,7.883872925225098,-9.708032678363976,-7.115040213153034,-4.522047747942093,0.30068166942223334,0.02309616305738806,0.2780793752083839,0.33531187792420664,0.28520724017378335,0.30068166942223334,0.31615609867068334,25,0.3234570076624682,0.8955712417243022,0.9012222034354653,0.9012222034354653,1
-4.253133420313452,2.729819154655508,-13.159105624129227,7.036454614271621,-6.082112253932642,-4.253133420313452,-2.4241545866942613,-46.979703586622016,3.1406010230976156,-54.58781586099744,-32.424290069557514,-49.083906272097416,-46.979703586622016,-44.875500901146616,0.21327800616536688,0.019615887387582288,0.17783033761747938,0.2523776856104717,0.20013536161568674,0.21327800616536688,0.22642065071504702,17,0.5711934752805482,0.4617209446598179,0.4541258340501638,0.4541258340501638,3
-4.489011086197278,3.0823695110417106,-9.674739716081781,9.890268072284048,-6.554198658595224,-4.489011086197278,-2.423823513799332,-9.359145806506268,1.5343209472116013,-14.997611408934368,3.8561546257686974,-10.387140841138041,-9.359145806506268,-8.331150771874494,0.18118045608846617,0.026102358688212632,0.14594600254417128,0.2287822701873959,0.16369187576736371,0.18118045608846617,0.19866903640956862,15,0.2707825212470082,0.924166374282691,0.8638384524779614,0.8638384524779614,1
-0.6728243977411937,1.911188421129137,-11.474397712128482,5.262197192032315,-1.9533206398977154,-0.6728243977411937,0.6076718444153281,1.4805675371437572,5.454969724608203,-11.618541778966664,9.037449627403262,-2.174262178343739,1.4805675371437572,5.135397252631254,0.24569346978275994,0.007044691680480728,0.22432811192884913,0.28678732033716725,0.24097352635683786,0.24569346978275994,0.25041341320868205,15,0.2465424346873089,0.757394679577817,0.7258035144374518,0.7258035144374518,2
-3.6066987090392573,0.4668732673000364,-16.25745897802482,1.7358555416317625,-3.9195037981302816,-3.6066987090392573,-3.293893619948233,2.432493584855859,3.2159715908807343,-3.3704216621392726,12.49948386231049,0.2777926189657669,2.432493584855859,4.58719455074595,0.27936351670981246,0.039281967602180765,0.24679322347760346,0.30515971484466503,0.25304459841635135,0.27936351670981246,0.3056824350032736,4,0.1500190027889634,0.958963511816737,0.8782502748033194,0.8782502748033194,1
-3.476962057426294,3.6688528909167317,-14.926453421606908,2.28024075538235,-5.935093494340505,-3.476962057426294,-1.0188306205120834,1.1938075382363837,1.0428403661440564,-11.402360429062115,15.51594795608724,0.4951044929198659,1.1938075382363837,1.8925105835529017,0.24948473425976234,0.02545919618642544,0.21814862890084874,0.28544709092452386,0.2324270728148573,0.24948473425976234,0.26654239570466737,9,0.22628338918128832,0.9678489320113912,0.8651099152614959,0.8651099152614959,1
5.611081062577919,2.3060003017502115,-0.5098554275286586,16.635037585113544,4.066060860405278,5.611081062577919,7.156101264750561,-13.56342725327087,4.939146847449253,-23.540128454872544,1.0710423062673495,-16.87265564106187,-13.56342725327087,-10.25419886547987,0.26021432671133016,0.00966664779403339,0.2258110416564945,0.2890566748489727,0.2537376726893278,0.26021432671133016,0.2666909807333325,13,0.6655671458241178,0.5083049766164717,0.4024817536112618,0.4024817536112618,4
-25.46070342137648,3.806260198092413,-34.18798881701777,-11.286599017398549,-28.010897754098394,-25.46070342137648,-22.910509088654564,-4.355338490470732,4.623098615777661,-11.20182439396874,9.88987003852841,-7.452814563041764,-4.355338490470732,-1.2578624178996995,0.09263461359694389,0.01881004587408144,0.1,0.11351430945401786,0.08003188286130933,0.09263461359694389,0.10523734433257845,19,0.5663190884446749,0.828131422902932,0.6273840101131696,0.6273840101131696,3
8.1243110749768,2.6677732422278844,-5.451014557108895,13.779295727436052,6.336903002684117,8.1243110749768,9.911719147269483,38.57533977841971,1.6071618016164224,29.556405665021117,44.62755360242903,37.49854137133671,38.57533977841971,39.652138185502714,0.17273738403585315,0.007105185624581255,0.12458510312205999,0.21154500243709856,0.1679769096673837,0.17273738403585315,0.17749785840432258,6,0.5908165414171801,0.5147778219188713,0.5383732881979703,0.5383732881979703,4
-3.403299786860352,2.1850775922476573,-9.7489048284871,6.767731956195314,-4.8673017736662825,-3.403299786860352,-1.9392978000544216,10.486969071670568,2.126271694512317,3.9380752615487573,16.44833953329706,9.062367036347316,10.486969071670568,11.91157110699382,0.21637439817853873,0.0321842970250992,0.18762906023507683,0.23797556549562116,0.19481091917172227,0.21637439817853873,0.2379378771853552,22,0.4970240876068389,0.5076063474342256,0.7759414338869994,0.7759414338869994,3
-11.282489075686687,2.3757084540445064,-25.71679166584398,-2.553478641111939,-12.874213739896506,-11.282489075686687,-9.690764411476868,25.109667280780734,3.322198432782146,13.717032386239737,39.1484391816785,22.883794330816695,25.109667280780734,27.335540230744773,0.13210134887318642,0.01637937181775391,0.11180068216759013,0.1555284704289887,0.1211271697552913,0.13210134887318642,0.14307552799108153,15,0.46018437524070194,0.562330832706916,0.467413448815601,0.467413448815601,4
6.4281896195870605,6.903640379220235,-4.995650670016108,20.368250967630317,1.8027505655095029,6.4281896195870605,11.053628673664619,-12.704099382518743,2.4399254574936853,-25.322874565495532,-7.503656880654198,-14.338849439039512,-12.704099382518743,-11.069349325997974,0.26845372608298096,0.005692348228283779,0.24833492931426682,0.3147941970979529,0.2646398527700308,0.26845372608298096,0.2722675993959311,16,0.2236377833740424,0.8446277805882001,1.0,1.0,2
0.5869014887371755,2.257705877633544,-13.265085083034636,14.024848599983834,-0.9257614492772992,0.5869014887371755,2.09956442675165,-4.541139387978552,3.9968838953019183,-19.448327144497988,6.599690011644624,-7.219051597830838,-4.541139387978552,-1.8632271781262664,0.28129801514633335,0.02308656517141744,0.2510808777016247,0.33012049869834936,0.26583001648148363,0.28129801514633335,0.29676601381118306,1,0.20063057468777556,0.9617252065374923,0.724772131188155,0.724772131188155,2
-10.250609279933869,4.4401360322036325,-19.21723769152856,-1.403381665042918,-13.225500421510302,-10.250609279933869,-7.275718138357435,36.88071652313672,2.291252320768744,24.66584281662881,46.551419190367454,35.34557746822166,36.88071652313672,38.415855578051776,0.2657068172051469,0.026302707475540466,0.21865164319147112,0.3104281144128266,0.24808400319653476,0.2657068172051469,0.283329631213759,25,0.7071627016734728,0.5969354654534633,0.508232797672797,0.508232797672797,4
17.844757730151755,5.974666767026051,8.753881839773051,23.308172471893993,13.841730996244301,17.844757730151755,21.84778446405921,0.7177029023316255,4.7771482821154905,-10.966258563764308,6.16458685866549,-2.482986446685753,0.7177029023316255,3.918392251349004,0.19334897844533824,0.027945663707223702,0.1602823099530815,0.21371571618260737,0.17462538376149836,0.19334897844533824,0.21207257312917813,15,0.4987099499937352,0.5765024799570916,0.20558249284649865,0.20558249284649865,4
-0.667313570803929,1.4624076170846378,-15.108928494405607,9.084598850770218,-1.6471266742506363,-0.667313570803929,0.3124995326427785,5.999825258999467,4.861046422025981,-4.8973229010929735,11.694034383712392,2.742924156242059,5.999825258999467,9.256726361756874,0.25102249352352124,0.018860982015981548,0.21746513785521365,0.29007621805049955,0.23838563557281361,0.25102249352352124,0.26365935147422886,7,0.23324904152809722,1.0,0.8417928790571706,0.8417928790571706,1
24.777560036105925,3.936302022415084,13.620686657050255,39.56915793742607,22.140237681087818,24.777560036105925,27.41488239112403,36.14778182460596,1.6002296794927449,29.633477808193582,48.52456733674034,35.07562793934582,36.14778182460596,37.21993570986609,0.23821804830937632,0.039660496399077955,0.2078901077250329,0.263585828653344,0.21164551572199408,0.23821804830937632,0.26479058089675855,20,0.43292490553588675,0.6607610432922737,0.4329742369328913,0.4329742369328913,4
0.9886953503524175,1.8988770307242957,-12.610365237480561,10.807028679342649,-0.28355226023286073,0.9886953503524175,2.2609429609376956,1.6495724794033344,5.428460940907611,-3.834944720985565,8.97165497469755,-1.987496351004765,1.6495724794033344,5.286641309811434,0.25232298506017603,0.030243070261244856,0.21574266453090996,0.2940052083515887,0.23206012798514197,0.25232298506017603,0.2725858421352101,14,0.26249710169497714,0.8659982916731293,0.9526648941610226,0.9526648941610226,1
7.5694465811619995,4.311688014735138,-2.870891165155502,14.17120579236383,4.680615611289458,7.5694465811619995,10.458277551034541,12.208227962632662,4.056497198783035,3.565669799601256,22.47173436508533,9.490374839448029,12.208227962632662,14.926081085817296,0.1923690399867779,0.02655545795397103,0.15169388120290217,0.21428115067446044,0.17457688315761732,0.1923690399867779,0.21016119681593848,15,0.48847173271609656,0.7928435533225353,0.2810102001802282,0.2810102001802282,3
0.6749169934750915,4.65280886144865,-11.274190436733843,5.752370879182507,-2.4424649436955037,0.6749169934750915,3.792298930645687,-5.1121815983161545,2.150699690749045,-10.348311391843273,4.162152390502922,-6.553150391118015,-5.1121815983161545,-3.671212805514294,0.28714017324888047,0.007302285443853225,0.245966008182815,0.3191815175215256,0.2822476420014988,0.28714017324888047,0.2920327044962621,24,0.44781706990425263,0.9194991651504034,0.889102470713942,0.889102470713942,1
5.26969312929768,2.888772861913,-6.205413820294025,13.766111047602418,3.3342153118159703,5.26969312929768,7.20517094677939,9.00358488448006,5.256442784438095,2.48529730691245,15.663820642695832,5.481768218906537,9.00358488448006,12.525401550053584,0.1489224875280683,0.022843137022772485,0.11963148743154825,0.1938268636873458,0.13361758572281074,0.1489224875280683,0.16422738933332587,20,0.43334142651575985,1.0,0.9592598700956604,0.9592598700956604,2
4.9071919107421245,2.5950782850833205,-7.352098395059306,10.540150723889987,3.1684894597363,4.9071919107421245,6.645894361747949,1.7432958274517472,3.6954761678798222,-4.304495530725446,13.310506212315481,-0.7326732050277338,1.7432958274517472,4.219264859931228,0.2922982381075362,0.03267166477242926,0.26631630777030924,0.3269305423304707,0.2704082227100086,0.2922982381075362,0.3141882535050638,40,0.2882001851992185,0.9216127016968377,0.9408312334539212,0.9408312334539212,1
-2.0015013810458053,4.135827566131448,-15.848216818024063,9.337907155669289,-4.772505850353876,-2.0015013810458053,0.7695030882622653,-4.104131222917341,3.640206971185125,-15.46419978341595,2.938630137854971,-6.543069893611375,-4.104131222917341,-1.6651925522233073,0.21505769105484912,0.016092945802306996,0.17919442874636948,0.2501421470154656,0.20427541736730342,0.21505769105484912,0.22583996474239482,21,0.23134373271345524,0.9534195969429083,0.8793764440614438,0.8793764440614438,1
7.65926243059945,4.64340725317408,2.5681201696615705,16.667133041717893,4.548179570972817,7.65926243059945,10.770345290226084,10.325068989454286,1.7027549091994336,-0.8015984442139761,19.425716300972695,9.184223200290665,10.325068989454286,11.465914778617906,0.2005093060453999,0.010778095008182935,0.15246303880334056,0.2436709151505393,0.19328798238991735,0.2005093060453999,0.20773062970088246,24,0.06989678663376053,0.7526621247393518,0.7762174052395431,0.7762174052395431,2
4.29895500256903,1.8518001501884465,-1.2720631367481214,13.434095392100978,3.0582489019427705,4.29895500256903,5.539661103195289,-8.10153735648969,2.621318830688342,-16.324442149526583,0.5751634708044939,-9.85782097305088,-8.10153735648969,-6.3452537399285,0.2563342920331525,0.017537081410759856,0.22315061862219937,0.29503182437235154,0.2445844474879434,0.2563342920331525,0.2680841365783616,25,0.3407553053217262,0.8486873514532587,0.5015204834573841,0.5015204834573841,3
-21.537404838739317,2.6855247589194406,-33.4651025553588,-8.250800746814567,-23.336706427215343,-21.537404838739317,-19.73810325026329,18.187047652645056,3.502121793820308,4.594727263650826,32.537073820733056,15.840626050785449,18.187047652645056,20.533469254504663,0.2545678319472243,0.009713329842487857,0.21594439604890986,0.29867158323416465,0.24805990095275746,0.2545678319472243,0.26107576294169116,20,0.40230332757860526,0.8113037387641556,0.5675206528329573,0.5675206528329573,3
1.5770586590865934,2.7151302811635865,-7.334564097165635,6.972005407565873,-0.24207862929300972,1.5770586590865934,3.3961959474661967,4.65333814811353,5.3821565211988185,-1.929015834073434,9.660424253264502,1.0472932789103213,4.65333814811353,8.25938301731674,0.28945050686022233,0.01895771066873486,0.2425513108262149,0.3278397898295695,0.27674884071217,0.28945050686022233,0.3021521730082747,15,0.08177490268918097,1.0,0.8953269513732074,0.8953269513732074,1
10.335210808234399,3.6162470716063506,3.10285972510035,20.240251637592493,7.912325270258144,10.335210808234399,12.758096346210653,3.4692904267588536,1.7994901085794202,-11.218436651519761,8.926354153887731,2.263632054010642,3.4692904267588536,4.6749487995070655,0.21416230142456835,0.020086068268692962,0.1720970856588317,0.2525235128245074,0.20070463568454405,0.21416230142456835,0.22761996716459265,18,0.2782033298625715,0.9164474628932,0.6839920790322576,0.6839920790322576,2
12.073639671965221,4.916831530348612,-0.26892098321322067,22.68095875637918,8.779362546631651,12.073639671965221,15.367916797298792,-1.394990648328676,5.501677323858737,-14.605749833398638,9.650069238701441,-5.0811144553140295,-1.394990648328676,2.291133158656678,0.19389729435256203,0.02921919258462366,0.15946007554723274,0.2205046858008962,0.17432043532086416,0.19389729435256203,0.2134741533842599,29,0.8574593074781985,0.3435146990349107,0.43221578030976493,0.43221578030976493,4
-12.036371624165067,3.506633957120394,-23.869232101485743,0.2158711267220763,-14.38581637543573,-12.036371624165067,-9.686926872894404,38.757239657905956,3.036372689985673,26.230274898034068,52.31619645560302,36.72286995561556,38.757239657905956,40.791609360196354,0.19618595458322075,0.024164315333888887,0.17011051254017504,0.2405792098990107,0.1799958633095152,0.19618595458322075,0.2123760458569263,26,0.6433072467404928,0.5487770030323442,0.3607786719125231,0.3607786719125231,4
12.417131655569355,0.7327287364440429,-0.4646255262325436,24.552359757358573,11.926203402151845,12.417131655569355,12.908059908986864,16.898992266097707,4.7764440764338705,3.0069603625517694,27.332265697125543,13.698774734887014,16.898992266097707,20.0992097973084,0.21368090228905717,0.02525363825517328,0.17894432326996895,0.26084988753679456,0.19676096465809106,0.21368090228905717,0.23060083992002328,8,0.20499272326274562,0.8891845671127278,1.0,1.0,2
2.9554749096107904,4.607494798160959,-8.991459513613462,14.552229706502848,-0.1315466051570522,2.9554749096107904,6.042496424378633,3.3705234817224152,3.8908156689784277,-7.530449536499397,16.57824342669698,0.7636769835068686,3.3705234817224152,5.977369979937961,0.16758318165827585,0.010728796528360887,0.14644680791820924,0.20941469925911865,0.16039488798427406,0.16758318165827585,0.17477147533227763,8,0.4419832646072214,0.6857852167241726,0.6111892409940798,0.6111892409940798,3
18.53224822436185,4.214918189745628,7.255217550730354,30.38698056780895,15.70825303723228,18.53224822436185,21.356243411491423,27.59136570450628,0.9617957098086727,20.494566324455644,39.02820897361419,26.94696257893447,27.59136570450628,28.23576883007809,0.24364900088412153,0.04061457228389305,0.20775335613182014,0.2741724345226182,0.2164372374539132,0.24364900088412153,0.27086076431432987,19,0.7369097337606674,0.4520066455247063,0.6930252757664372,0.6930252757664372,4
3.8834052348014017,0.9755141047728264,-8.73611650539575,13.466939493527006,3.229810784603608,3.8834052348014017,4.536999684999195,8.131672313334747,2.0673912238458376,2.1426679411716716,20.55736005464365,6.746520193358036,8.131672313334747,9.516824433311458,0.17493439274489292,0.023701006483505593,0.14475988882347954,0.2230811540394917,0.15905471840094418,0.17493439274489292,0.19081406708884166,17,0.2939964130284361,0.7589516156065037,0.7521060838964176,0.7521060838964176,2
6.341718287759151,1.064345329549048,-3.03549280011831,14.812625545396873,5.628606916961289,6.341718287759151,7.054829658557013,19.480666134086746,0.943729062662547,12.848441595418716,28.17911069214444,18.84836766210284,19.480666134086746,20.11296460607065,0.14981620165204104,0.010732525626393978,0.1155122312956327,0.18111635938831758,0.14262540948235708,0.14981620165204104,0.157006993821725,33,0.3269034301222227,0.13728559971736676,0.3621716083792019,0.3621716083792019,4
-4.293691090220555,5.309604857920055,-9.531991566590458,1.572759172528654,-7.851126345026993,-4.293691090220555,-0.7362558354141182,21.92673573839926,4.360515947505016,7.967072003177135,28.318818658910033,19.0051900535709,21.92673573839926,24.84828142322762,0.17142162495188357,0.02955692743826161,0.13059336211915168,0.19511225421447298,0.15161848356824828,0.17142162495188357,0.19122476633551885,16,0.6161472123898507,0.13500069107013046,0.6191597531404536,0.6191597531404536,4
5.570923219180029,1.023117613868234,-0.31334879189838283,13.01640786810782,4.8854344178883125,5.570923219180029,6.256412020471746,-9.733147956168667,3.121851946562084,-21.371701188590343,3.8740151926635598,-11.824788760365262,-9.733147956168667,-7.64150715197207,0.20509419825451009,0.04613554479078995,0.16254113139948934,0.23626327843647094,0.17418338324468083,0.20509419825451009,0.23600501326433934,10,0.34145415115008415,0.8570951482966372,0.7227723812410753,0.7227723812410753,2
10.73475567528252,3.363643803491622,1.829779935605563,25.06234390184247,8.481114326943132,10.73475567528252,12.988397023621907,3.6620065209929886,1.1448401338467868,-10.80867321665263,11.087204665381341,2.8949636313156413,3.6620065209929886,4.429049410670336,0.2807209332823131,0.01983149349235964,0.24568556085108878,0.3278451047861522,0.26743383264243215,0.2807209332823131,0.2940080339221941,17,0.25785253073060943,0.8221175316883755,0.7825938516373641,0.7825938516373641,2
-8.118208606028162,1.5937676342918667,-14.889750115881295,1.5226021200483828,-9.186032921003713,-8.118208606028162,-7.050384291052611,13.85238390047124,4.288029353560522,0.33598923781074674,25.584049704356975,10.97940423358569,13.85238390047124,16.72536356735679,0.17109024590674482,0.0497839556120339,0.13968602356241694,0.2112159899275444,0.1377349956466821,0.17109024590674482,0.20444549616680754,38,0.37093503838368,0.4540608633445303,0.04189980898518347,0.04189980898518347,4
18.272840935055736,1.5269276104023293,8.912644305408321,28.51467042396253,17.249799436086175,18.272840935055736,19.295882434025298,12.059783125739063,3.1549201114369456,2.4405647173837863,20.892682822319447,9.945986651076309,12.059783125739063,14.173579600401817,0.12660827918424825,0.009629133699383285,0.10438580676383219,0.1751596926102223,0.12015675960566144,0.12660827918424825,0.13305979876283505,30,0.4187011599971865,0.7758228109142046,0.6921581275973183,0.6921581275973183,3
-3.6380116568941294,2.9719366459143886,-15.914122369513072,6.955664711317894,-5.62920920965677,-3.6380116568941294,-1.646814104131489,3.593991819767495,3.729851769400569,-10.854103049043719,12.13486004430603,1.0949911342691139,3.593991819767495,6.092992505265876,0.24273960112761198,0.016823978892641252,0.19357186057352424,0.2923442370854115,0.23146753526954233,0.24273960112761198,0.2540116669856816,14,0.015543172710208997,1.0,0.8986779010258984,0.8986779010258984,1
-4.207409863165459,3.1878243139036613,-17.89482508282712,4.400047480270937,-6.343252153480913,-4.207409863165459,-2.071567572850006,1.5472123123295356,5.119049177319994,-9.737311588442644,8.086797033945249,-1.8825506364748605,1.5472123123295356,4.976975261133932,0.2295381782331637,0.012808136046881278,0.18450274032225344,0.25577836171231794,0.22095672708175323,0.2295381782331637,0.23811962938457415,28,0.25692122341153933,0.9803603295170734,0.9126905480947497,0.9126905480947497,1
6.909951509837652,4.197444592850173,-5.917996886358975,18.725514150164585,4.097663632628035,6.909951509837652,9.722239387047267,-3.283453431797634,5.62304782760609,-15.871551475558723,11.420592413412407,-7.050895476293714,-3.283453431797634,0.48398861269844673,0.2287857435730576,0.001400905297256224,0.19486892724150806,0.27025634385089525,0.22784713702389592,0.2287857435730576,0.22972435012221926,14,0.5441616672346966,0.7692268364491585,0.6193896269394462,0.6193896269394462,3
3.5636285690160348,2.5418684104653635,-3.2199561030153054,11.084014241394819,1.8605767340042412,3.5636285690160348,5.266680404027828,18.560893531041184,1.9872113335684882,6.9756409290002725,32.12801505976922,17.229461937550298,18.560893531041184,19.89232512453207,0.22597949043403767,0.014205076077102542,0.20083529076149378,0.2531497985549128,0.21646208946237896,0.22597949043403767,0.23549689140569638,45,0.692671810245884,0.28249171772894655,0.46823214933259044,0.46823214933259044,4
-10.364966293117012,3.6560347260587545,-19.55229411038599,-2.2352914904608543,-12.814509559576377,-10.364966293117012,-7.915423026657647,7.036350738108277,2.2896336273225377,-5.8311226398782345,18.295055980036118,5.502296207802177,7.036350738108277,8.570405268414378,0.26293135938129725,0.01560879270076354,0.22418202240627855,0.2996048174832589,0.2524734682717857,0.26293135938129725,0.2733892504908088,7,0.36744097070430154,0.8248551892078011,0.8046656203841169,0.8046656203841169,2
2.5737230017938173,3.7667455966947934,-2.969985333961294,12.089317004741684,0.05000345200830569,2.5737230017938173,5.097442551579329,1.8708647878705644,3.966090048322071,-12.596084367822433,15.387987228705564,-0.7864155445052234,1.8708647878705644,4.528145120246352,0.25783918146287926,0.020928544161056568,0.23601777232305354,0.2862103784499488,0.24381705687497135,0.25783918146287926,0.2718613060507872,14,0.4918598419338893,0.1754700235999091,0.49049982078457877,0.49049982078457877,4
0.48667413834333956,3.2812551201582782,-7.4911364024805005,14.873939506299392,-1.711766792162707,0.48667413834333956,2.6851150688493863,-13.601329802329639,1.4688080963757848,-23.738727174647792,-2.746300049081084,-14.585431226901415,-13.601329802329639,-12.617228377757863,0.2588417787114512,0.014829381773056094,0.21006471089385792,0.30832231704046775,0.2489060929235036,0.2588417787114512,0.26877746449939877,7,0.4790254713734814,0.9343184987088329,0.7565431313357246,0.7565431313357246,2
-13.471854329112212,4.112336991720897,-25.635431116073043,-1.8611967355025651,-16.227120113565213,-13.471854329112212,-10.71658854465921,13.468777531850492,3.814933899612731,-0.6451057949315455,28.12059910972006,10.912771819109961,13.468777531850492,16.02478324459102,0.2341253146160586,0.024450415833825796,0.19665065024228548,0.27049456393898613,0.21774353600739532,0.2341253146160586,0.25050709322472187,15,0.42449311866601136,0.655657868100996,0.7502976206657107,0.7502976206657107,3
-8.965547676573854,0.5711825757539355,-16.958455597614087,-0.05813150265258926,-9.34824000232899,-8.965547676573854,-8.582855350818717,4.157830929431116,3.4385949739948045,-8.50085025866572,17.970353034724432,1.8539722968545966,4.157830929431116,6.461689562007635,0.2545449766944189,0.021855085548178253,0.22376183322286713,0.2799178456511857,0.23990206937713945,0.2545449766944189,0.2691878840116983,14,0.4191434364657703,0.7952521206452839,0.6479443149194833,0.6479443149194833,2
19.844424724577564,5.541673692215232,9.244218975080862,27.207563109394943,16.13150335079336,19.844424724577564,23.55734609836177,7.735210978021714,3.2438240513812078,-5.832304405523908,19.280563398079423,5.561848863596305,7.735210978021714,9.908573092447122,0.2807665914918427,0.013773397023957426,0.23514571321102612,0.3027005990914496,0.2715384154857912,0.2807665914918427,0.28999476749789416,14,0.36743462677225686,0.8731423072803458,0.5745058864368042,0.5745058864368042,3
1.1775722960165296,3.5140273919161946,-12.209151077323341,11.018353934409513,-1.1768260565673208,1.1775722960165296,3.53197064860038,27.5280479639874,4.975971909668544,16.427950690108315,36.486525380871505,24.194146784509478,27.5280479639874,30.861949143465324,0.2307674093877406,0.047623094360843526,0.18417062509075946,0.2534568085457783,0.19885993616597542,0.2307674093877406,0.2626748826095058,32,0.33444227521202957,0.7244058633609767,0.5026420696811525,0.5026420696811525,3
